gesture,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
zoom in,2026-04-24T15:02:56.802801,0.2199341058731079,0.6711350679397583,0.2555174231529236,0.6522618532180786,0.2770204246044159,0.6006355881690979,0.2727084755897522,0.5432662963867188,0.25326406955718994,0.49796655774116516,0.28572407364845276,0.49082624912261963,0.30930081009864807,0.41607746481895447,0.3210412859916687,0.368165522813797,0.32875996828079224,0.32514238357543945,0.2589356005191803,0.47172850370407104,0.270040363073349,0.3840470314025879,0.2753285765647888,0.32722896337509155,0.27822691202163696,0.27630332112312317,0.23128895461559296,0.4784495234489441,0.2291947454214096,0.4173779785633087,0.23569108545780182,0.4674696624279022,0.24062103033065796,0.5124145150184631,0.2047511637210846,0.5033875703811646,0.20568010210990906,0.4727518558502197,0.21569445729255676,0.5060839056968689,0.22460921108722687,0.5397034287452698
zoom in,2026-04-24T15:02:56.843983,0.21892288327217102,0.6709626317024231,0.25479787588119507,0.6525973081588745,0.27647852897644043,0.6005419492721558,0.2721479833126068,0.542547881603241,0.2527800500392914,0.49642661213874817,0.28557372093200684,0.49066993594169617,0.3091360628604889,0.41622206568717957,0.3208717107772827,0.3687790632247925,0.32875609397888184,0.3261709213256836,0.2587985098361969,0.4717615246772766,0.2699115574359894,0.38419169187545776,0.2756149172782898,0.3274829387664795,0.27903494238853455,0.27650657296180725,0.23105527460575104,0.4784459173679352,0.22926051914691925,0.41715553402900696,0.23522180318832397,0.4696270227432251,0.2396995574235916,0.515658974647522,0.20435787737369537,0.5031979084014893,0.20533379912376404,0.47160863876342773,0.21488429605960846,0.505862295627594,0.2231464385986328,0.5399261116981506
zoom in,2026-04-24T15:02:56.885825,0.2169753611087799,0.6667754054069519,0.2523469924926758,0.6479487419128418,0.2737363278865814,0.595394492149353,0.2687271237373352,0.5381925106048584,0.24851305782794952,0.49243274331092834,0.2839551866054535,0.48651736974716187,0.3078804612159729,0.4127311706542969,0.31991779804229736,0.36564821004867554,0.32775333523750305,0.3234103322029114,0.25696906447410583,0.46756109595298767,0.2687861919403076,0.38042762875556946,0.2745841145515442,0.32397156953811646,0.2776355445384979,0.272831529378891,0.22950901091098785,0.47422048449516296,0.2263960838317871,0.4128797650337219,0.2321023941040039,0.4645545780658722,0.23667961359024048,0.5099486708641052,0.20294322073459625,0.4987375736236572,0.20343852043151855,0.467034250497818,0.2128329575061798,0.5013481974601746,0.22147029638290405,0.5354325771331787
zoom in,2026-04-24T15:02:56.927100,0.21514688432216644,0.6667440533638,0.2508452832698822,0.6491701006889343,0.27252620458602905,0.5977127552032471,0.26809942722320557,0.5400962233543396,0.24864453077316284,0.49469757080078125,0.28321290016174316,0.48891279101371765,0.3074139654636383,0.414387583732605,0.3194151520729065,0.3668956160545349,0.3275336027145386,0.3243893086910248,0.25663402676582336,0.4690386950969696,0.2686764895915985,0.3815777897834778,0.27461668848991394,0.32487571239471436,0.2783927917480469,0.27396368980407715,0.2289353907108307,0.4751122295856476,0.22748889029026031,0.4132431447505951,0.2322291135787964,0.4641801714897156,0.23591722548007965,0.509549617767334,0.20218031108379364,0.4994223415851593,0.20254212617874146,0.46717801690101624,0.21150743961334229,0.5008523464202881,0.21956537663936615,0.5348620414733887
zoom in,2026-04-24T15:02:56.967670,0.2142692506313324,0.6679655313491821,0.25016888976097107,0.6514554023742676,0.27140769362449646,0.5993340015411377,0.2665282189846039,0.5404880046844482,0.24786131083965302,0.4933828115463257,0.2825525104999542,0.4894244968891144,0.30673345923423767,0.41457560658454895,0.3190124034881592,0.3669150173664093,0.32713475823402405,0.3239116072654724,0.2559123933315277,0.4694255590438843,0.268058717250824,0.3816967308521271,0.27410978078842163,0.32489582896232605,0.2777095437049866,0.2735915780067444,0.22820094227790833,0.4755374789237976,0.22635208070278168,0.4132177531719208,0.2313348352909088,0.4645044803619385,0.23509913682937622,0.5099623203277588,0.2014370858669281,0.5000529885292053,0.20183882117271423,0.466450959444046,0.21051815152168274,0.5004212260246277,0.21830278635025024,0.5348141193389893
zoom in,2026-04-24T15:02:57.009047,0.21317645907402039,0.6691860556602478,0.2492413967847824,0.6523072719573975,0.27110496163368225,0.6000187397003174,0.2668686807155609,0.5418877005577087,0.24785996973514557,0.4953036606311798,0.2822854518890381,0.48990562558174133,0.3070526421070099,0.4157711863517761,0.31936565041542053,0.36825549602508545,0.32744312286376953,0.32557040452957153,0.2556070387363434,0.46960997581481934,0.26794636249542236,0.3815019130706787,0.2742951214313507,0.324871301651001,0.27812352776527405,0.2739938497543335,0.22763273119926453,0.4754834771156311,0.22592100501060486,0.4134811758995056,0.23070016503334045,0.4655839204788208,0.23419815301895142,0.5114640593528748,0.2006208598613739,0.4998827874660492,0.20140984654426575,0.46774664521217346,0.21011605858802795,0.5019158720970154,0.21774449944496155,0.5360432863235474
zoom in,2026-04-24T15:02:57.788214,0.18319551646709442,0.5757787823677063,0.21927063167095184,0.5983418822288513,0.25788629055023193,0.579634428024292,0.27580878138542175,0.5266202092170715,0.27614670991897583,0.46519461274147034,0.31077492237091064,0.5005130767822266,0.3617379367351532,0.47058945894241333,0.39094778895378113,0.44797831773757935,0.4149579405784607,0.4249393045902252,0.2965037226676941,0.45412787795066833,0.3424030542373657,0.39736688137054443,0.36971980333328247,0.3593605160713196,0.39259839057922363,0.3244745135307312,0.27123451232910156,0.4272446036338806,0.29626768827438354,0.37745070457458496,0.28007209300994873,0.42284518480300903,0.2646694481372833,0.46322906017303467,0.23992618918418884,0.41667237877845764,0.2544139623641968,0.3911484479904175,0.2481025904417038,0.428996205329895,0.2400762140750885,0.4659698009490967
zoom in,2026-04-24T15:02:58.313966,0.16845445334911346,0.5868262648582458,0.20369058847427368,0.6098871231079102,0.24191974103450775,0.5913680195808411,0.25873705744743347,0.539327085018158,0.2575450539588928,0.4746817350387573,0.29647696018218994,0.5052568912506104,0.3474333882331848,0.47232088446617126,0.3769076466560364,0.4479362964630127,0.40126609802246094,0.4230617880821228,0.2817671597003937,0.4587893784046173,0.32760733366012573,0.3991740345954895,0.35504746437072754,0.3595965802669525,0.37833258509635925,0.3223204016685486,0.255976140499115,0.43199723958969116,0.279488205909729,0.38057559728622437,0.2595508098602295,0.42944756150245667,0.2423064410686493,0.47005757689476013,0.22394710779190063,0.4220271110534668,0.23653051257133484,0.39637672901153564,0.2285659909248352,0.4379265010356903,0.21993501484394073,0.4761356711387634
zoom in,2026-04-24T15:02:58.356314,0.16823433339595795,0.5868542194366455,0.20322681963443756,0.6103412508964539,0.24134796857833862,0.5926611423492432,0.2583787441253662,0.540850818157196,0.2570873200893402,0.47629812359809875,0.2959653437137604,0.5059771537780762,0.34658968448638916,0.47251221537590027,0.37603119015693665,0.4478432238101959,0.40050366520881653,0.422568142414093,0.28147339820861816,0.45920267701148987,0.3271959125995636,0.3994370102882385,0.354641854763031,0.3589605689048767,0.3779958486557007,0.3209632635116577,0.25578370690345764,0.4325145483016968,0.2789517939090729,0.3802730143070221,0.2588789463043213,0.4281134009361267,0.24157680571079254,0.4685622453689575,0.22377018630504608,0.42263659834861755,0.23600079119205475,0.3954916000366211,0.22796443104743958,0.43657660484313965,0.21945539116859436,0.47515812516212463
zoom in,2026-04-24T15:02:58.408127,0.16774606704711914,0.5868784785270691,0.2027442753314972,0.6105226874351501,0.24065539240837097,0.5924864411354065,0.2579137086868286,0.542102038860321,0.25650554895401,0.4780668318271637,0.29566752910614014,0.50550377368927,0.34622079133987427,0.47202304005622864,0.3755953907966614,0.44724223017692566,0.400002658367157,0.4216002821922302,0.28117144107818604,0.4587741494178772,0.32682669162750244,0.39920151233673096,0.3543802797794342,0.35885196924209595,0.3778895139694214,0.3206407427787781,0.2553138732910156,0.43216216564178467,0.2787597179412842,0.3792628347873688,0.25879666209220886,0.4284132719039917,0.24164852499961853,0.4700186848640442,0.22306369245052338,0.42264267802238464,0.23564693331718445,0.3952949643135071,0.22806386649608612,0.43679481744766235,0.2199143022298813,0.47609207034111023
zoom in,2026-04-24T15:02:58.456684,0.168422669172287,0.5869512557983398,0.20446263253688812,0.6100888252258301,0.24304915964603424,0.5905951857566833,0.25899747014045715,0.5374406576156616,0.25730612874031067,0.4737170934677124,0.2961200177669525,0.5053197741508484,0.34685882925987244,0.4719049334526062,0.3762490153312683,0.44713303446769714,0.40014949440956116,0.42189592123031616,0.2814226746559143,0.45871010422706604,0.327415406703949,0.3992997407913208,0.3547723889350891,0.35942739248275757,0.37750983238220215,0.32167088985443115,0.25559648871421814,0.43209177255630493,0.27871137857437134,0.3801742196083069,0.2593185603618622,0.42912784218788147,0.2424640655517578,0.46995288133621216,0.22360102832317352,0.4226400554180145,0.23593108355998993,0.3980698585510254,0.22820965945720673,0.44005024433135986,0.21993863582611084,0.4783475697040558
zoom in,2026-04-24T15:02:58.506994,0.1682577133178711,0.5872510671615601,0.2035982608795166,0.6108880639076233,0.24187524616718292,0.5930294394493103,0.2587343752384186,0.5414310097694397,0.2569926083087921,0.4771752953529358,0.2959693968296051,0.5059297680854797,0.3467189371585846,0.47308865189552307,0.37613508105278015,0.44857358932495117,0.40064436197280884,0.42323166131973267,0.2813176214694977,0.4593798518180847,0.3272706866264343,0.40017053484916687,0.35455477237701416,0.3599560260772705,0.3778539001941681,0.32193946838378906,0.25559353828430176,0.43306803703308105,0.2789766490459442,0.38006147742271423,0.25885191559791565,0.42819327116012573,0.24171161651611328,0.46929696202278137,0.2235761284828186,0.42389851808547974,0.23578669130802155,0.39612627029418945,0.22800564765930176,0.4374356269836426,0.21992158889770508,0.4767928719520569
zoom in,2026-04-24T15:02:58.558405,0.16778111457824707,0.5887671709060669,0.20310761034488678,0.612606942653656,0.2412525862455368,0.5938475131988525,0.25860726833343506,0.5430206060409546,0.2574042081832886,0.4786590039730072,0.2958037853240967,0.5058363676071167,0.34645387530326843,0.47239038348197937,0.3758288323879242,0.4478961229324341,0.4002278447151184,0.42256149649620056,0.2812248468399048,0.459365576505661,0.32697945833206177,0.4002390503883362,0.35443946719169617,0.36001747846603394,0.37791526317596436,0.3214558959007263,0.2553654909133911,0.43301069736480713,0.27849340438842773,0.3801232874393463,0.2582864463329315,0.42932814359664917,0.2411179095506668,0.47061246633529663,0.22304993867874146,0.4239509403705597,0.2357710599899292,0.39609402418136597,0.22794997692108154,0.4376804828643799,0.21960219740867615,0.47701019048690796
zoom in,2026-04-24T15:02:58.612037,0.16812872886657715,0.5897764563560486,0.2038937360048294,0.6129782795906067,0.24203112721443176,0.5949372053146362,0.25876399874687195,0.5443496108055115,0.25726720690727234,0.4812392294406891,0.29637375473976135,0.5079306364059448,0.3471061587333679,0.4748578369617462,0.3763469159603119,0.45055681467056274,0.4004654288291931,0.4256417453289032,0.281612753868103,0.4614543318748474,0.3272194564342499,0.40248405933380127,0.3546157479286194,0.36357975006103516,0.37782806158065796,0.32687908411026,0.25558412075042725,0.4346572160720825,0.27897098660469055,0.3846959173679352,0.2600531280040741,0.4349890947341919,0.2436254769563675,0.4765084981918335,0.22328422963619232,0.42522329092025757,0.23648281395435333,0.4008290767669678,0.22896893322467804,0.4427672028541565,0.2205822765827179,0.48124876618385315
zoom in,2026-04-24T15:02:58.652227,0.16815826296806335,0.5881891250610352,0.20353776216506958,0.6111461520195007,0.241670161485672,0.5941476225852966,0.25893962383270264,0.5448659062385559,0.25781214237213135,0.4813860058784485,0.29626840353012085,0.5061019062995911,0.34664303064346313,0.4742617905139923,0.3758947253227234,0.45018771290779114,0.4000433683395386,0.4250788688659668,0.28177738189697266,0.4593149721622467,0.32785564661026,0.4012190103530884,0.355208158493042,0.361836701631546,0.37839195132255554,0.32430219650268555,0.2558528780937195,0.4329690635204315,0.2789718508720398,0.3813972771167755,0.25926679372787476,0.4315691590309143,0.24270829558372498,0.4740884602069855,0.22341057658195496,0.42410245537757874,0.2351226806640625,0.39894187450408936,0.22783946990966797,0.44101113080978394,0.22049376368522644,0.48076701164245605
zoom in,2026-04-24T15:02:58.707952,0.1688108742237091,0.5876452326774597,0.20407183468341827,0.6105136871337891,0.24210225045681,0.5932258367538452,0.258817195892334,0.5420150756835938,0.2576976418495178,0.47805821895599365,0.2963171899318695,0.505565345287323,0.3467455506324768,0.47363919019699097,0.3759912848472595,0.4496750235557556,0.4002954661846161,0.42467284202575684,0.28170469403266907,0.45906272530555725,0.32776686549186707,0.4006539285182953,0.3549686074256897,0.3615759313106537,0.3782728612422943,0.32415157556533813,0.2558166980743408,0.4325494170188904,0.27901363372802734,0.3819105625152588,0.25930362939834595,0.4314194917678833,0.24256883561611176,0.4727637767791748,0.2235814481973648,0.42331719398498535,0.23578901588916779,0.3986035883426666,0.2282687872648239,0.44081878662109375,0.22047793865203857,0.4799893796443939
zoom in,2026-04-24T15:02:58.756877,0.168784499168396,0.586604118347168,0.20392093062400818,0.6102957129478455,0.2420036941766739,0.5936195850372314,0.2590073347091675,0.543793797492981,0.25744378566741943,0.4800148010253906,0.2963777482509613,0.5053982138633728,0.3470035791397095,0.4728960692882538,0.3763296902179718,0.44893965125083923,0.40076929330825806,0.42405956983566284,0.2817544937133789,0.45877620577812195,0.3276088237762451,0.4000123143196106,0.35489803552627563,0.3610788881778717,0.37825924158096313,0.32395482063293457,0.2558743953704834,0.432181179523468,0.2793588936328888,0.38022580742836,0.2597784399986267,0.43008342385292053,0.24298128485679626,0.47205811738967896,0.22364366054534912,0.42293813824653625,0.23594854772090912,0.3973836898803711,0.22840610146522522,0.43936750292778015,0.2204037308692932,0.4786135256290436
zoom in,2026-04-24T15:02:58.797562,0.16892647743225098,0.5862452983856201,0.2041192352771759,0.6098150014877319,0.24199144542217255,0.5927696824073792,0.25880682468414307,0.5424206256866455,0.25755903124809265,0.47875094413757324,0.29656583070755005,0.5047199726104736,0.34709158539772034,0.47189730405807495,0.37651050090789795,0.44777119159698486,0.40095606446266174,0.4227146506309509,0.2818922698497772,0.4580762982368469,0.3276498317718506,0.399519681930542,0.3549545109272003,0.36015069484710693,0.3783082962036133,0.3225376009941101,0.25605538487434387,0.43151330947875977,0.2793487310409546,0.3796435296535492,0.25988808274269104,0.4293007254600525,0.24330072104930878,0.4711453914642334,0.22383207082748413,0.42230725288391113,0.23614302277565002,0.396823525428772,0.22855786979198456,0.43893903493881226,0.22066408395767212,0.4783852994441986
zoom in,2026-04-24T15:02:58.849340,0.16904699802398682,0.5860080718994141,0.20468398928642273,0.6090032458305359,0.2425784021615982,0.591677188873291,0.2591071128845215,0.5415264368057251,0.2574244737625122,0.4785427153110504,0.29660505056381226,0.5040437579154968,0.3473566770553589,0.47132185101509094,0.3768531382083893,0.4472905397415161,0.40112608671188354,0.4224274158477783,0.2818778157234192,0.4574871361255646,0.32766586542129517,0.398736834526062,0.3550480306148529,0.35920876264572144,0.3782990872859955,0.3215346932411194,0.2559596300125122,0.4310009777545929,0.27937397360801697,0.37896567583084106,0.25962406396865845,0.4288268983364105,0.24278855323791504,0.47064417600631714,0.22362591326236725,0.4218646287918091,0.23608730733394623,0.3958807587623596,0.22856423258781433,0.43760886788368225,0.2206001877784729,0.4766560196876526
zoom in,2026-04-24T15:02:58.901168,0.16991981863975525,0.5863497853279114,0.2053298056125641,0.6091299653053284,0.24314630031585693,0.5904873609542847,0.25886431336402893,0.5384829640388489,0.2574146091938019,0.4753386974334717,0.29700765013694763,0.5035734176635742,0.34733158349990845,0.4707493185997009,0.3765203654766083,0.4464312195777893,0.4004746377468109,0.4212554693222046,0.28222188353538513,0.456637978553772,0.32777613401412964,0.39693430066108704,0.3548683524131775,0.35754328966140747,0.37759310007095337,0.32019972801208496,0.25628480315208435,0.4299922585487366,0.2796253263950348,0.37746429443359375,0.2610723674297333,0.4267086684703827,0.24466831982135773,0.46804893016815186,0.22426116466522217,0.42101290822029114,0.2365456521511078,0.39691638946533203,0.22897903621196747,0.4386619031429291,0.22074568271636963,0.4767264723777771
